1975	1592
1975	1905
1976	180
1976	271
1976	341
1976	377
1976	1080
1976	1369
1976	1396
1976	1589
1976	1594
1976	1711
1976	1948
1977	73
1977	124
1977	680
1977	1003
1977	1165
1977	1192
1977	1345
1977	1760
1977	1840
1977	1997
1978	32
1978	56
1978	214
1978	218
1978	388
1978	556
1978	574
1978	661
1978	921
1978	972
1978	1063
1978	1138
1978	1243
1978	1367
1978	1509
1978	1527
1978	1693
1979	47
1979	173
1979	707
1979	862
1979	883
1979	1194
1979	1410
1979	1519
1979	1629
1979	1915
1980	251
1980	659
1980	847
1980	1204
1980	1943
1981	100
1981	154
1981	344
1981	634
1981	693
1981	694
1981	896
1981	973
1981	1375
1981	1386
1981	1434
1981	1669
1981	1757
1981	1959
1981	1966
1982	219
1982	230
1982	610
1982	711
1982	1063
1982	1260
1982	1382
1982	1972
1983	473
1983	485
1983	1094
1983	1242
1983	1339
1983	1749
1983	1936
1984	109
1984	217
1984	402
1984	568
1984	1056
1984	1078
1984	1122
1984	1143
1984	1492
1984	1555
1984	1626
1984	1703
1984	1852
1984	1896
1985	41
1985	263
1985	590
1985	727
1985	1047
1985	1149
1985	1438
1985	1455
1985	1477
1985	1873
1986	218
1986	633
1986	1085
1986	1186
1986	1227
1986	1412
1986	1460
1986	1519
1987	616
1987	821
1987	1227
1987	1478
1987	1661
1987	1701
1987	1750
1988	327
1988	345
1988	614
1988	631
1988	708
1988	864
1988	1308
1988	1577
1988	1960
1988	1976
1989	291
1989	300
1989	765
1989	917
1989	1072
1989	1263
1989	1309
1989	1419
1989	1456
1990	4
1990	617
1990	697
1990	885
1990	1050
1990	1500
1990	1801
1991	94
1991	231
1991	909
1991	1007
1991	1058
1991	1104
1991	1151
1991	1210
1991	1269
1991	1387
1991	1440
1991	1458
1991	1492
1991	1580
1991	1746
1991	1854
1992	235
1992	308
1992	446
1992	891
1992	1130
1992	1644
1992	1773
1992	1958
1993	23
1993	444
1993	655
1993	935
1993	985
1993	1176
1993	1218
1993	1517
1993	1561
1993	1647
1993	1657
1993	1703
1993	1823
1993	1884
1994	267
1994	275
1994	726
1994	762
1994	795
1994	1022
1994	1617
1994	1753
1995	440
1995	467
1995	612
1995	851
1995	870
1995	1129
1995	1227
1995	1449
1995	1834
1996	356
1996	375
1996	414
1996	421
1996	475
1996	531
1996	972
1996	1406
1996	1498
1996	1522
1996	1606
1996	1707
1997	598
1997	658
1997	1111
1997	1164
1997	1172
1997	1407
1997	1471
1997	1931
1998	563
1998	711
1998	716
1998	837
1998	896
1998	982
1998	1031
1998	1034
1998	1487
1998	1921
1999	2
1999	170
1999	196
1999	353
1999	895
1999	985
1999	1125
1999	1184
1999	1417
1999	1766
1999	1773
